Dimension,Target Ratio,b,alpha,k,DW-PMAD Accuracy,PCA Accuracy,UMAP Accuracy,Isomap Accuracy,KernelPCA Accuracy,MDS Accuracy,Better Method,DW-PMAD Time (s),PCA Time (s),UMAP Time (s),Isomap Time (s),KernelPCA Time (s),MDS Time (s)
200,0.2,90,18,15,0.557888889,0.836,0.319555556,0.377222222,0.441,0.788333333,pca,229.9875603,0.16930484,3.471850764,0.421402703,0.38876388,10.00697013
200,0.2,90,25,1,0.34,0.685,0.105,0.198333333,0.28,0.59,pca,309.8646573,0.299734177,3.425341532,1.455129986,1.08844094,10.1872275
200,0.2,90,25,3,0.42,0.736111111,0.148333333,0.277777778,0.325555556,0.673888889,pca,309.8646573,0.299734177,3.425341532,1.455129986,1.08844094,10.1872275
200,0.2,90,25,6,0.472222222,0.784444444,0.215277778,0.373888889,0.371944444,0.724166667,pca,309.8646573,0.299734177,3.425341532,1.455129986,1.08844094,10.1872275
200,0.2,90,25,10,0.516,0.821,0.276833333,0.375666667,0.4085,0.762,pca,309.8646573,0.299734177,3.425341532,1.455129986,1.08844094,10.1872275
200,0.2,90,25,15,0.558666667,0.836,0.319555556,0.377222222,0.441,0.788333333,pca,309.8646573,0.299734177,3.425341532,1.455129986,1.08844094,10.1872275
200,0.2,90,35,1,0.331666667,0.685,0.105,0.198333333,0.28,0.59,pca,281.1854326,0.22904048,3.408204392,0.451550413,0.344622687,9.927141978
200,0.2,90,35,3,0.406111111,0.736111111,0.148333333,0.277777778,0.325555556,0.673888889,pca,281.1854326,0.22904048,3.408204392,0.451550413,0.344622687,9.927141978
200,0.2,90,35,6,0.468055556,0.784444444,0.215277778,0.373888889,0.371944444,0.724166667,pca,281.1854326,0.22904048,3.408204392,0.451550413,0.344622687,9.927141978
200,0.2,90,35,10,0.517166667,0.821,0.276833333,0.375666667,0.4085,0.762,pca,281.1854326,0.22904048,3.408204392,0.451550413,0.344622687,9.927141978
200,0.2,90,35,15,0.552111111,0.836,0.319555556,0.377222222,0.441,0.788333333,pca,281.1854326,0.22904048,3.408204392,0.451550413,0.344622687,9.927141978
200,0.2,90,50,1,0.336666667,0.685,0.105,0.198333333,0.28,0.59,pca,191.4685929,0.289768052,3.445853128,1.225821149,1.158655479,10.8290139
200,0.2,90,50,3,0.418888889,0.736111111,0.148333333,0.277777778,0.325555556,0.673888889,pca,191.4685929,0.289768052,3.445853128,1.225821149,1.158655479,10.8290139
200,0.2,90,50,6,0.476388889,0.784444444,0.215277778,0.373888889,0.371944444,0.724166667,pca,191.4685929,0.289768052,3.445853128,1.225821149,1.158655479,10.8290139
200,0.2,90,50,10,0.5215,0.821,0.276833333,0.375666667,0.4085,0.762,pca,191.4685929,0.289768052,3.445853128,1.225821149,1.158655479,10.8290139
200,0.2,90,50,15,0.561222222,0.836,0.319555556,0.377222222,0.441,0.788333333,pca,191.4685929,0.289768052,3.445853128,1.225821149,1.158655479,10.8290139
200,0.2,90,10000,1,0.335,0.685,0.105,0.198333333,0.28,0.59,pca,398.6363478,0.463813063,3.442723245,0.435027316,1.741031309,9.982800382
200,0.2,90,10000,3,0.41,0.736111111,0.148333333,0.277777778,0.325555556,0.673888889,pca,398.6363478,0.463813063,3.442723245,0.435027316,1.741031309,9.982800382
200,0.2,90,10000,6,0.468888889,0.784444444,0.215277778,0.373888889,0.371944444,0.724166667,pca,398.6363478,0.463813063,3.442723245,0.435027316,1.741031309,9.982800382
200,0.2,90,10000,10,0.515833333,0.821,0.276833333,0.375666667,0.4085,0.762,pca,398.6363478,0.463813063,3.442723245,0.435027316,1.741031309,9.982800382
200,0.2,90,10000,15,0.556,0.836,0.319555556,0.377222222,0.441,0.788333333,pca,398.6363478,0.463813063,3.442723245,0.435027316,1.741031309,9.982800382
200,0.4,90,1,1,0.561666667,0.865,0.121666667,0.246666667,0.365,0.691666667,pca,638.6603189,0.829655381,4.28931935,0.370816288,0.651592148,12.49194337
200,0.4,90,1,3,0.595555556,0.875555556,0.153333333,0.366666667,0.447777778,0.732222222,pca,638.6603189,0.829655381,4.28931935,0.370816288,0.651592148,12.49194337
200,0.4,90,1,6,0.646111111,0.903055556,0.216944444,0.471388889,0.498888889,0.770277778,pca,638.6603189,0.829655381,4.28931935,0.370816288,0.651592148,12.49194337
200,0.4,90,1,10,0.687333333,0.918333333,0.28,0.425833333,0.542166667,0.803166667,pca,638.6603189,0.829655381,4.28931935,0.370816288,0.651592148,12.49194337
200,0.4,90,1,15,0.713555556,0.930333333,0.326777778,0.412333333,0.569111111,0.835111111,pca,638.6603189,0.829655381,4.28931935,0.370816288,0.651592148,12.49194337
200,0.4,90,6,1,0.576666667,0.865,0.121666667,0.246666667,0.365,0.691666667,pca,621.1801596,0.669278676,4.262215064,0.369830207,0.361048684,10.45447695
200,0.4,90,6,3,0.602222222,0.875555556,0.153333333,0.366666667,0.447777778,0.732222222,pca,621.1801596,0.669278676,4.262215064,0.369830207,0.361048684,10.45447695
200,0.4,90,6,6,0.653055556,0.903055556,0.216944444,0.471388889,0.498888889,0.770277778,pca,621.1801596,0.669278676,4.262215064,0.369830207,0.361048684,10.45447695
200,0.4,90,6,10,0.6925,0.918333333,0.28,0.425833333,0.542166667,0.803166667,pca,621.1801596,0.669278676,4.262215064,0.369830207,0.361048684,10.45447695
200,0.4,90,6,15,0.717222222,0.930333333,0.326777778,0.412333333,0.569111111,0.835111111,pca,621.1801596,0.669278676,4.262215064,0.369830207,0.361048684,10.45447695
200,0.4,90,12,1,0.56,0.865,0.121666667,0.246666667,0.365,0.691666667,pca,699.6458574,1.188869312,4.279890368,0.375335605,0.507592386,10.47194905
200,0.4,90,12,3,0.599444444,0.875555556,0.153333333,0.366666667,0.447777778,0.732222222,pca,699.6458574,1.188869312,4.279890368,0.375335605,0.507592386,10.47194905
200,0.4,90,12,6,0.648611111,0.903055556,0.216944444,0.471388889,0.498888889,0.770277778,pca,699.6458574,1.188869312,4.279890368,0.375335605,0.507592386,10.47194905
200,0.4,90,12,10,0.6895,0.918333333,0.28,0.425833333,0.542166667,0.803166667,pca,699.6458574,1.188869312,4.279890368,0.375335605,0.507592386,10.47194905
200,0.4,90,12,15,0.716222222,0.930333333,0.326777778,0.412333333,0.569111111,0.835111111,pca,699.6458574,1.188869312,4.279890368,0.375335605,0.507592386,10.47194905
200,0.4,90,18,1,0.566666667,0.865,0.121666667,0.246666667,0.365,0.691666667,pca,769.5615826,1.340726056,4.239078557,0.369053106,0.459460639,13.18407739
200,0.4,90,18,3,0.597777778,0.875555556,0.153333333,0.366666667,0.447777778,0.732222222,pca,769.5615826,1.340726056,4.239078557,0.369053106,0.459460639,13.18407739
200,0.4,90,18,6,0.649444444,0.903055556,0.216944444,0.471388889,0.498888889,0.770277778,pca,769.5615826,1.340726056,4.239078557,0.369053106,0.459460639,13.18407739
200,0.4,90,18,10,0.6935,0.918333333,0.28,0.425833333,0.542166667,0.803166667,pca,769.5615826,1.340726056,4.239078557,0.369053106,0.459460639,13.18407739
200,0.4,90,18,15,0.719888889,0.930333333,0.326777778,0.412333333,0.569111111,0.835111111,pca,769.5615826,1.340726056,4.239078557,0.369053106,0.459460639,13.18407739
200,0.4,90,25,1,0.551666667,0.865,0.121666667,0.246666667,0.365,0.691666667,pca,867.959058,0.849385531,4.234700975,0.453149905,0.396073984,10.7197314
200,0.4,90,25,3,0.6,0.875555556,0.153333333,0.366666667,0.447777778,0.732222222,pca,867.959058,0.849385531,4.234700975,0.453149905,0.396073984,10.7197314
200,0.4,90,25,6,0.649722222,0.903055556,0.216944444,0.471388889,0.498888889,0.770277778,pca,867.959058,0.849385531,4.234700975,0.453149905,0.396073984,10.7197314
200,0.4,90,25,10,0.689666667,0.918333333,0.28,0.425833333,0.542166667,0.803166667,pca,867.959058,0.849385531,4.234700975,0.453149905,0.396073984,10.7197314
200,0.4,90,25,15,0.719444444,0.930333333,0.326777778,0.412333333,0.569111111,0.835111111,pca,867.959058,0.849385531,4.234700975,0.453149905,0.396073984,10.7197314
200,0.4,90,35,1,0.55,0.865,0.121666667,0.246666667,0.365,0.691666667,pca,740.2098723,1.02725447,4.345644472,0.37279653,0.471624828,14.23829479
200,0.4,90,35,3,0.597222222,0.875555556,0.153333333,0.366666667,0.447777778,0.732222222,pca,740.2098723,1.02725447,4.345644472,0.37279653,0.471624828,14.23829479
200,0.4,90,35,6,0.647777778,0.903055556,0.216944444,0.471388889,0.498888889,0.770277778,pca,740.2098723,1.02725447,4.345644472,0.37279653,0.471624828,14.23829479
200,0.4,90,35,10,0.688333333,0.918333333,0.28,0.425833333,0.542166667,0.803166667,pca,740.2098723,1.02725447,4.345644472,0.37279653,0.471624828,14.23829479
200,0.4,90,35,15,0.715888889,0.930333333,0.326777778,0.412333333,0.569111111,0.835111111,pca,740.2098723,1.02725447,4.345644472,0.37279653,0.471624828,14.23829479
200,0.4,90,50,1,0.555,0.865,0.121666667,0.246666667,0.365,0.691666667,pca,625.6475279,0.790143849,4.450123769,0.408951542,0.412591886,10.55088944
200,0.4,90,50,3,0.605555556,0.875555556,0.153333333,0.366666667,0.447777778,0.732222222,pca,625.6475279,0.790143849,4.450123769,0.408951542,0.412591886,10.55088944
200,0.4,90,50,6,0.650833333,0.903055556,0.216944444,0.471388889,0.498888889,0.770277778,pca,625.6475279,0.790143849,4.450123769,0.408951542,0.412591886,10.55088944
200,0.4,90,50,10,0.6855,0.918333333,0.28,0.425833333,0.542166667,0.803166667,pca,625.6475279,0.790143849,4.450123769,0.408951542,0.412591886,10.55088944
200,0.4,90,50,15,0.715444444,0.930333333,0.326777778,0.412333333,0.569111111,0.835111111,pca,625.6475279,0.790143849,4.450123769,0.408951542,0.412591886,10.55088944
200,0.4,90,10000,1,0.553333333,0.865,0.121666667,0.246666667,0.365,0.691666667,pca,846.9543703,1.057346946,4.499554868,1.300308021,1.471601113,11.53207287
200,0.4,90,10000,3,0.599444444,0.875555556,0.153333333,0.366666667,0.447777778,0.732222222,pca,846.9543703,1.057346946,4.499554868,1.300308021,1.471601113,11.53207287
200,0.4,90,10000,6,0.648333333,0.903055556,0.216944444,0.471388889,0.498888889,0.770277778,pca,846.9543703,1.057346946,4.499554868,1.300308021,1.471601113,11.53207287
200,0.4,90,10000,10,0.6875,0.918333333,0.28,0.425833333,0.542166667,0.803166667,pca,846.9543703,1.057346946,4.499554868,1.300308021,1.471601113,11.53207287
200,0.4,90,10000,15,0.715555556,0.930333333,0.326777778,0.412333333,0.569111111,0.835111111,pca,846.9543703,1.057346946,4.499554868,1.300308021,1.471601113,11.53207287
200,0.6,90,1,1,0.716666667,0.938333333,0.116666667,0.266666667,0.46,0.691666667,pca,1071.196858,1.752208941,5.25817699,0.380175431,0.369800077,11.02319904
200,0.6,90,1,3,0.730555556,0.953888889,0.152222222,0.417777778,0.532777778,0.758333333,pca,1071.196858,1.752208941,5.25817699,0.380175431,0.369800077,11.02319904
200,0.6,90,1,6,0.772777778,0.953055556,0.214166667,0.526666667,0.588055556,0.799444444,pca,1071.196858,1.752208941,5.25817699,0.380175431,0.369800077,11.02319904
200,0.6,90,1,10,0.796,0.9655,0.276666667,0.456833333,0.630666667,0.838,pca,1071.196858,1.752208941,5.25817699,0.380175431,0.369800077,11.02319904
200,0.6,90,1,15,0.816333333,0.969333333,0.324555556,0.430777778,0.659,0.856666667,pca,1071.196858,1.752208941,5.25817699,0.380175431,0.369800077,11.02319904
200,0.6,90,6,1,0.685,0.938333333,0.116666667,0.266666667,0.46,0.691666667,pca,1162.293078,1.109147341,5.116866909,0.406248494,0.388617629,10.95093084
200,0.6,90,6,3,0.722222222,0.953888889,0.152222222,0.417777778,0.532777778,0.758333333,pca,1162.293078,1.109147341,5.116866909,0.406248494,0.388617629,10.95093084
200,0.6,90,6,6,0.769722222,0.953055556,0.214166667,0.526666667,0.588055556,0.799444444,pca,1162.293078,1.109147341,5.116866909,0.406248494,0.388617629,10.95093084
200,0.6,90,6,10,0.788666667,0.9655,0.276666667,0.456833333,0.630666667,0.838,pca,1162.293078,1.109147341,5.116866909,0.406248494,0.388617629,10.95093084
200,0.6,90,6,15,0.810777778,0.969333333,0.324555556,0.430777778,0.659,0.856666667,pca,1162.293078,1.109147341,5.116866909,0.406248494,0.388617629,10.95093084
200,0.6,90,12,1,0.686666667,0.938333333,0.116666667,0.266666667,0.46,0.691666667,pca,1280.463066,0.981173501,5.075623299,0.371480477,0.576008594,12.60740149
200,0.6,90,12,3,0.725555556,0.953888889,0.152222222,0.417777778,0.532777778,0.758333333,pca,1280.463066,0.981173501,5.075623299,0.371480477,0.576008594,12.60740149
200,0.6,90,12,6,0.775,0.953055556,0.214166667,0.526666667,0.588055556,0.799444444,pca,1280.463066,0.981173501,5.075623299,0.371480477,0.576008594,12.60740149
200,0.6,90,12,10,0.7925,0.9655,0.276666667,0.456833333,0.630666667,0.838,pca,1280.463066,0.981173501,5.075623299,0.371480477,0.576008594,12.60740149
200,0.6,90,12,15,0.813555556,0.969333333,0.324555556,0.430777778,0.659,0.856666667,pca,1280.463066,0.981173501,5.075623299,0.371480477,0.576008594,12.60740149
200,0.6,90,18,1,0.68,0.938333333,0.116666667,0.266666667,0.46,0.691666667,pca,1271.542609,1.962175828,5.584280416,0.382416088,0.376596103,11.09516177
200,0.6,90,18,3,0.714444444,0.953888889,0.152222222,0.417777778,0.532777778,0.758333333,pca,1271.542609,1.962175828,5.584280416,0.382416088,0.376596103,11.09516177
200,0.6,90,18,6,0.766388889,0.953055556,0.214166667,0.526666667,0.588055556,0.799444444,pca,1271.542609,1.962175828,5.584280416,0.382416088,0.376596103,11.09516177
200,0.6,90,18,10,0.782,0.9655,0.276666667,0.456833333,0.630666667,0.838,pca,1271.542609,1.962175828,5.584280416,0.382416088,0.376596103,11.09516177
200,0.6,90,18,15,0.805777778,0.969333333,0.324555556,0.430777778,0.659,0.856666667,pca,1271.542609,1.962175828,5.584280416,0.382416088,0.376596103,11.09516177
200,0.6,90,25,1,0.676666667,0.938333333,0.116666667,0.266666667,0.46,0.691666667,pca,1306.057476,0.877592216,5.060346406,0.378267984,0.391184454,11.08474303
200,0.6,90,25,3,0.72,0.953888889,0.152222222,0.417777778,0.532777778,0.758333333,pca,1306.057476,0.877592216,5.060346406,0.378267984,0.391184454,11.08474303
200,0.6,90,25,6,0.765277778,0.953055556,0.214166667,0.526666667,0.588055556,0.799444444,pca,1306.057476,0.877592216,5.060346406,0.378267984,0.391184454,11.08474303
200,0.6,90,25,10,0.7845,0.9655,0.276666667,0.456833333,0.630666667,0.838,pca,1306.057476,0.877592216,5.060346406,0.378267984,0.391184454,11.08474303
200,0.6,90,25,15,0.807444444,0.969333333,0.324555556,0.430777778,0.659,0.856666667,pca,1306.057476,0.877592216,5.060346406,0.378267984,0.391184454,11.08474303
200,0.6,90,35,1,0.67,0.938333333,0.116666667,0.266666667,0.46,0.691666667,pca,1175.478307,1.137015398,5.180062361,0.396170972,0.375305193,10.99610765
200,0.6,90,35,3,0.718333333,0.953888889,0.152222222,0.417777778,0.532777778,0.758333333,pca,1175.478307,1.137015398,5.180062361,0.396170972,0.375305193,10.99610765
200,0.6,90,35,6,0.763888889,0.953055556,0.214166667,0.526666667,0.588055556,0.799444444,pca,1175.478307,1.137015398,5.180062361,0.396170972,0.375305193,10.99610765
200,0.6,90,35,10,0.784666667,0.9655,0.276666667,0.456833333,0.630666667,0.838,pca,1175.478307,1.137015398,5.180062361,0.396170972,0.375305193,10.99610765
200,0.6,90,35,15,0.806777778,0.969333333,0.324555556,0.430777778,0.659,0.856666667,pca,1175.478307,1.137015398,5.180062361,0.396170972,0.375305193,10.99610765
200,0.6,90,50,1,0.678333333,0.938333333,0.116666667,0.266666667,0.46,0.691666667,pca,1277.755611,2.522881654,6.652588731,0.412653335,0.375073092,10.99248872
200,0.6,90,50,3,0.717777778,0.953888889,0.152222222,0.417777778,0.532777778,0.758333333,pca,1277.755611,2.522881654,6.652588731,0.412653335,0.375073092,10.99248872
200,0.6,90,50,6,0.765,0.953055556,0.214166667,0.526666667,0.588055556,0.799444444,pca,1277.755611,2.522881654,6.652588731,0.412653335,0.375073092,10.99248872
200,0.6,90,50,10,0.783333333,0.9655,0.276666667,0.456833333,0.630666667,0.838,pca,1277.755611,2.522881654,6.652588731,0.412653335,0.375073092,10.99248872
200,0.6,90,50,15,0.805777778,0.969333333,0.324555556,0.430777778,0.659,0.856666667,pca,1277.755611,2.522881654,6.652588731,0.412653335,0.375073092,10.99248872
200,0.6,90,10000,1,0.683333333,0.938333333,0.116666667,0.266666667,0.46,0.691666667,pca,1175.216491,1.38887775,5.296226249,0.471543718,0.492238544,12.68753278
200,0.6,90,10000,3,0.708333333,0.953888889,0.152222222,0.417777778,0.532777778,0.758333333,pca,1175.216491,1.38887775,5.296226249,0.471543718,0.492238544,12.68753278
200,0.6,90,10000,6,0.758611111,0.953055556,0.214166667,0.526666667,0.588055556,0.799444444,pca,1175.216491,1.38887775,5.296226249,0.471543718,0.492238544,12.68753278
200,0.6,90,10000,10,0.775833333,0.9655,0.276666667,0.456833333,0.630666667,0.838,pca,1175.216491,1.38887775,5.296226249,0.471543718,0.492238544,12.68753278
200,0.6,90,10000,15,0.802111111,0.969333333,0.324555556,0.430777778,0.659,0.856666667,pca,1175.216491,1.38887775,5.296226249,0.471543718,0.492238544,12.68753278
200,0.05,80,1,1,0.121666667,0.308333333,0.126666667,0.125,0.153333333,0.33,mds,68.30758985,0.045784358,13.29642874,0.284564077,0.192952441,6.654844318
200,0.05,80,1,3,0.141666667,0.408888889,0.155555556,0.143333333,0.182777778,0.421666667,mds,68.30758985,0.045784358,13.29642874,0.284564077,0.192952441,6.654844318
200,0.05,80,1,6,0.166944444,0.464166667,0.22,0.207222222,0.216944444,0.493333333,mds,68.30758985,0.045784358,13.29642874,0.284564077,0.192952441,6.654844318
200,0.05,80,1,10,0.202833333,0.5215,0.2775,0.258,0.257166667,0.556,mds,68.30758985,0.045784358,13.29642874,0.284564077,0.192952441,6.654844318
200,0.05,80,1,15,0.244666667,0.569,0.324,0.295666667,0.294111111,0.599888889,mds,68.30758985,0.045784358,13.29642874,0.284564077,0.192952441,6.654844318
200,0.05,80,6,1,0.123333333,0.308333333,0.126666667,0.125,0.153333333,0.33,mds,33.58924399,0.008397384,2.225242232,0.228760779,0.225468737,6.946792908
200,0.05,80,6,3,0.142222222,0.408888889,0.155555556,0.143333333,0.182777778,0.421666667,mds,33.58924399,0.008397384,2.225242232,0.228760779,0.225468737,6.946792908
200,0.05,80,6,6,0.166388889,0.464166667,0.22,0.207222222,0.216944444,0.493333333,mds,33.58924399,0.008397384,2.225242232,0.228760779,0.225468737,6.946792908
200,0.05,80,6,10,0.202333333,0.5215,0.2775,0.258,0.257166667,0.556,mds,33.58924399,0.008397384,2.225242232,0.228760779,0.225468737,6.946792908
200,0.05,80,6,15,0.245111111,0.569,0.324,0.295666667,0.294111111,0.599888889,mds,33.58924399,0.008397384,2.225242232,0.228760779,0.225468737,6.946792908
200,0.05,80,12,1,0.123333333,0.308333333,0.126666667,0.125,0.153333333,0.33,mds,45.00945743,0.008476357,2.236196094,0.269874498,1.413612023,5.862703211
200,0.05,80,12,3,0.142222222,0.408888889,0.155555556,0.143333333,0.182777778,0.421666667,mds,45.00945743,0.008476357,2.236196094,0.269874498,1.413612023,5.862703211
200,0.05,80,12,6,0.166388889,0.464166667,0.22,0.207222222,0.216944444,0.493333333,mds,45.00945743,0.008476357,2.236196094,0.269874498,1.413612023,5.862703211
200,0.05,80,12,10,0.202333333,0.5215,0.2775,0.258,0.257166667,0.556,mds,45.00945743,0.008476357,2.236196094,0.269874498,1.413612023,5.862703211
200,0.05,80,12,15,0.245111111,0.569,0.324,0.295666667,0.294111111,0.599888889,mds,45.00945743,0.008476357,2.236196094,0.269874498,1.413612023,5.862703211
200,0.05,80,18,1,0.123333333,0.308333333,0.126666667,0.125,0.153333333,0.33,mds,21.4595897,0.008845068,2.243450345,0.349593484,0.206449206,6.744329058
200,0.05,80,18,3,0.142222222,0.408888889,0.155555556,0.143333333,0.182777778,0.421666667,mds,21.4595897,0.008845068,2.243450345,0.349593484,0.206449206,6.744329058
200,0.05,80,18,6,0.166388889,0.464166667,0.22,0.207222222,0.216944444,0.493333333,mds,21.4595897,0.008845068,2.243450345,0.349593484,0.206449206,6.744329058
200,0.05,80,18,10,0.202333333,0.5215,0.2775,0.258,0.257166667,0.556,mds,21.4595897,0.008845068,2.243450345,0.349593484,0.206449206,6.744329058
200,0.05,80,18,15,0.245222222,0.569,0.324,0.295666667,0.294111111,0.599888889,mds,21.4595897,0.008845068,2.243450345,0.349593484,0.206449206,6.744329058
200,0.05,80,25,1,0.123333333,0.308333333,0.126666667,0.125,0.153333333,0.33,mds,17.88628017,0.008514665,2.246953245,0.299456473,0.263881011,6.686326632
200,0.05,80,25,3,0.142222222,0.408888889,0.155555556,0.143333333,0.182777778,0.421666667,mds,17.88628017,0.008514665,2.246953245,0.299456473,0.263881011,6.686326632
200,0.05,80,25,6,0.166388889,0.464166667,0.22,0.207222222,0.216944444,0.493333333,mds,17.88628017,0.008514665,2.246953245,0.299456473,0.263881011,6.686326632
200,0.05,80,25,10,0.202333333,0.5215,0.2775,0.258,0.257166667,0.556,mds,17.88628017,0.008514665,2.246953245,0.299456473,0.263881011,6.686326632
200,0.05,80,25,15,0.245111111,0.569,0.324,0.295666667,0.294111111,0.599888889,mds,17.88628017,0.008514665,2.246953245,0.299456473,0.263881011,6.686326632
200,0.05,80,35,1,0.125,0.308333333,0.126666667,0.125,0.153333333,0.33,mds,42.59380238,0.010107898,2.255805865,0.224942351,0.211156683,6.014656348
200,0.05,80,35,3,0.145,0.408888889,0.155555556,0.143333333,0.182777778,0.421666667,mds,42.59380238,0.010107898,2.255805865,0.224942351,0.211156683,6.014656348
200,0.05,80,35,6,0.168611111,0.464166667,0.22,0.207222222,0.216944444,0.493333333,mds,42.59380238,0.010107898,2.255805865,0.224942351,0.211156683,6.014656348
200,0.05,80,35,10,0.208833333,0.5215,0.2775,0.258,0.257166667,0.556,mds,42.59380238,0.010107898,2.255805865,0.224942351,0.211156683,6.014656348
200,0.05,80,35,15,0.247222222,0.569,0.324,0.295666667,0.294111111,0.599888889,mds,42.59380238,0.010107898,2.255805865,0.224942351,0.211156683,6.014656348
200,0.05,80,50,1,0.123333333,0.308333333,0.126666667,0.125,0.153333333,0.33,mds,25.44911511,0.008890527,2.253238606,0.233333471,0.202386827,6.756926621
200,0.05,80,50,3,0.143888889,0.408888889,0.155555556,0.143333333,0.182777778,0.421666667,mds,25.44911511,0.008890527,2.253238606,0.233333471,0.202386827,6.756926621
200,0.05,80,50,6,0.167222222,0.464166667,0.22,0.207222222,0.216944444,0.493333333,mds,25.44911511,0.008890527,2.253238606,0.233333471,0.202386827,6.756926621
200,0.05,80,50,10,0.2045,0.5215,0.2775,0.258,0.257166667,0.556,mds,25.44911511,0.008890527,2.253238606,0.233333471,0.202386827,6.756926621
200,0.05,80,50,15,0.244888889,0.569,0.324,0.295666667,0.294111111,0.599888889,mds,25.44911511,0.008890527,2.253238606,0.233333471,0.202386827,6.756926621
200,0.05,80,10000,1,0.123333333,0.308333333,0.126666667,0.125,0.153333333,0.33,mds,35.10874663,0.011125743,2.25003955,0.228551892,0.23067449,6.634916775
200,0.05,80,10000,3,0.142222222,0.408888889,0.155555556,0.143333333,0.182777778,0.421666667,mds,35.10874663,0.011125743,2.25003955,0.228551892,0.23067449,6.634916775
200,0.05,80,10000,6,0.166388889,0.464166667,0.22,0.207222222,0.216944444,0.493333333,mds,35.10874663,0.011125743,2.25003955,0.228551892,0.23067449,6.634916775
200,0.05,80,10000,10,0.202333333,0.5215,0.2775,0.258,0.257166667,0.556,mds,35.10874663,0.011125743,2.25003955,0.228551892,0.23067449,6.634916775
200,0.05,80,10000,15,0.245111111,0.569,0.324,0.295666667,0.294111111,0.599888889,mds,35.10874663,0.011125743,2.25003955,0.228551892,0.23067449,6.634916775
200,0.1,80,1,1,0.193333333,0.475,0.118333333,0.155,0.208333333,0.463333333,pca,66.00306212,0.010742452,2.470575603,0.248092251,0.240312658,7.175452731
200,0.1,80,1,3,0.242222222,0.574444444,0.158333333,0.201666667,0.237777778,0.563333333,pca,66.00306212,0.010742452,2.470575603,0.248092251,0.240312658,7.175452731
200,0.1,80,1,6,0.308888889,0.635833333,0.217777778,0.281388889,0.279166667,0.626111111,pca,66.00306212,0.010742452,2.470575603,0.248092251,0.240312658,7.175452731
200,0.1,80,1,10,0.354166667,0.6875,0.2805,0.3145,0.317833333,0.675333333,pca,66.00306212,0.010742452,2.470575603,0.248092251,0.240312658,7.175452731
200,0.1,80,1,15,0.391888889,0.718333333,0.321333333,0.340222222,0.353888889,0.715111111,pca,66.00306212,0.010742452,2.470575603,0.248092251,0.240312658,7.175452731
200,0.1,80,6,1,0.193333333,0.475,0.118333333,0.155,0.208333333,0.463333333,pca,56.45071531,0.009894508,2.459021269,0.229067786,0.210959907,6.980643296
200,0.1,80,6,3,0.241666667,0.574444444,0.158333333,0.201666667,0.237777778,0.563333333,pca,56.45071531,0.009894508,2.459021269,0.229067786,0.210959907,6.980643296
200,0.1,80,6,6,0.308611111,0.635833333,0.217777778,0.281388889,0.279166667,0.626111111,pca,56.45071531,0.009894508,2.459021269,0.229067786,0.210959907,6.980643296
200,0.1,80,6,10,0.354166667,0.6875,0.2805,0.3145,0.317833333,0.675333333,pca,56.45071531,0.009894508,2.459021269,0.229067786,0.210959907,6.980643296
