Dimension,Target Ratio,b,alpha,k,DW-PMAD Accuracy,PCA Accuracy,UMAP Accuracy,Isomap Accuracy,KernelPCA Accuracy,MDS Accuracy,Better Method,DW-PMAD Time (s),PCA Time (s),UMAP Time (s),Isomap Time (s),KernelPCA Time (s),MDS Time (s)
200,0.1,80,6,15,0.391444444,0.718333333,0.321333333,0.340222222,0.353888889,0.715111111,pca,56.45071531,0.009894508,2.459021269,0.229067786,0.210959907,6.980643296
200,0.1,80,12,1,0.193333333,0.475,0.118333333,0.155,0.208333333,0.463333333,pca,73.47848982,0.010037089,2.454681835,0.345743822,0.194418646,7.081538478
200,0.1,80,12,3,0.241666667,0.574444444,0.158333333,0.201666667,0.237777778,0.563333333,pca,73.47848982,0.010037089,2.454681835,0.345743822,0.194418646,7.081538478
200,0.1,80,12,6,0.308888889,0.635833333,0.217777778,0.281388889,0.279166667,0.626111111,pca,73.47848982,0.010037089,2.454681835,0.345743822,0.194418646,7.081538478
200,0.1,80,12,10,0.354166667,0.6875,0.2805,0.3145,0.317833333,0.675333333,pca,73.47848982,0.010037089,2.454681835,0.345743822,0.194418646,7.081538478
200,0.1,80,12,15,0.391444444,0.718333333,0.321333333,0.340222222,0.353888889,0.715111111,pca,73.47848982,0.010037089,2.454681835,0.345743822,0.194418646,7.081538478
200,0.1,80,18,1,0.193333333,0.475,0.118333333,0.155,0.208333333,0.463333333,pca,53.60265513,0.009178242,2.485381369,0.296498968,0.260177626,6.947678311
200,0.1,80,18,3,0.241666667,0.574444444,0.158333333,0.201666667,0.237777778,0.563333333,pca,53.60265513,0.009178242,2.485381369,0.296498968,0.260177626,6.947678311
200,0.1,80,18,6,0.308611111,0.635833333,0.217777778,0.281388889,0.279166667,0.626111111,pca,53.60265513,0.009178242,2.485381369,0.296498968,0.260177626,6.947678311
200,0.1,80,18,10,0.354333333,0.6875,0.2805,0.3145,0.317833333,0.675333333,pca,53.60265513,0.009178242,2.485381369,0.296498968,0.260177626,6.947678311
200,0.1,80,18,15,0.391555556,0.718333333,0.321333333,0.340222222,0.353888889,0.715111111,pca,53.60265513,0.009178242,2.485381369,0.296498968,0.260177626,6.947678311
200,0.1,80,25,1,0.188333333,0.475,0.118333333,0.155,0.208333333,0.463333333,pca,63.95097754,0.008090377,2.453864596,0.243385825,0.248411839,6.060690603
200,0.1,80,25,3,0.233888889,0.574444444,0.158333333,0.201666667,0.237777778,0.563333333,pca,63.95097754,0.008090377,2.453864596,0.243385825,0.248411839,6.060690603
200,0.1,80,25,6,0.303888889,0.635833333,0.217777778,0.281388889,0.279166667,0.626111111,pca,63.95097754,0.008090377,2.453864596,0.243385825,0.248411839,6.060690603
200,0.1,80,25,10,0.350333333,0.6875,0.2805,0.3145,0.317833333,0.675333333,pca,63.95097754,0.008090377,2.453864596,0.243385825,0.248411839,6.060690603
200,0.1,80,25,15,0.385444444,0.718333333,0.321333333,0.340222222,0.353888889,0.715111111,pca,63.95097754,0.008090377,2.453864596,0.243385825,0.248411839,6.060690603
200,0.1,80,35,1,0.196666667,0.475,0.118333333,0.155,0.208333333,0.463333333,pca,81.9300182,0.009220416,2.475283209,0.239758014,0.206542168,6.94252704
200,0.1,80,35,3,0.242222222,0.574444444,0.158333333,0.201666667,0.237777778,0.563333333,pca,81.9300182,0.009220416,2.475283209,0.239758014,0.206542168,6.94252704
200,0.1,80,35,6,0.311111111,0.635833333,0.217777778,0.281388889,0.279166667,0.626111111,pca,81.9300182,0.009220416,2.475283209,0.239758014,0.206542168,6.94252704
200,0.1,80,35,10,0.357333333,0.6875,0.2805,0.3145,0.317833333,0.675333333,pca,81.9300182,0.009220416,2.475283209,0.239758014,0.206542168,6.94252704
200,0.1,80,35,15,0.394333333,0.718333333,0.321333333,0.340222222,0.353888889,0.715111111,pca,81.9300182,0.009220416,2.475283209,0.239758014,0.206542168,6.94252704
200,0.1,80,50,1,0.195,0.475,0.118333333,0.155,0.208333333,0.463333333,pca,83.88255537,0.011440533,2.46864491,0.229426605,0.236227787,7.023538947
200,0.1,80,50,3,0.241111111,0.574444444,0.158333333,0.201666667,0.237777778,0.563333333,pca,83.88255537,0.011440533,2.46864491,0.229426605,0.236227787,7.023538947
200,0.1,80,50,6,0.308888889,0.635833333,0.217777778,0.281388889,0.279166667,0.626111111,pca,83.88255537,0.011440533,2.46864491,0.229426605,0.236227787,7.023538947
200,0.1,80,50,10,0.353166667,0.6875,0.2805,0.3145,0.317833333,0.675333333,pca,83.88255537,0.011440533,2.46864491,0.229426605,0.236227787,7.023538947
200,0.1,80,50,15,0.391333333,0.718333333,0.321333333,0.340222222,0.353888889,0.715111111,pca,83.88255537,0.011440533,2.46864491,0.229426605,0.236227787,7.023538947
200,0.1,80,10000,1,0.193333333,0.475,0.118333333,0.155,0.208333333,0.463333333,pca,116.8328848,0.008862547,2.436914645,0.292451598,0.202908654,6.942096063
200,0.1,80,10000,3,0.241666667,0.574444444,0.158333333,0.201666667,0.237777778,0.563333333,pca,116.8328848,0.008862547,2.436914645,0.292451598,0.202908654,6.942096063
200,0.1,80,10000,6,0.308611111,0.635833333,0.217777778,0.281388889,0.279166667,0.626111111,pca,116.8328848,0.008862547,2.436914645,0.292451598,0.202908654,6.942096063
200,0.1,80,10000,10,0.354166667,0.6875,0.2805,0.3145,0.317833333,0.675333333,pca,116.8328848,0.008862547,2.436914645,0.292451598,0.202908654,6.942096063
200,0.1,80,10000,15,0.391444444,0.718333333,0.321333333,0.340222222,0.353888889,0.715111111,pca,116.8328848,0.008862547,2.436914645,0.292451598,0.202908654,6.942096063
200,0.2,80,1,1,0.331666667,0.685,0.105,0.198333333,0.28,0.59,pca,302.4942409,0.335109439,2.648531503,0.259192889,0.230829705,8.392909736
200,0.2,80,1,3,0.405,0.736111111,0.148333333,0.277777778,0.325555556,0.673888889,pca,302.4942409,0.335109439,2.648531503,0.259192889,0.230829705,8.392909736
200,0.2,80,1,6,0.462222222,0.784444444,0.215277778,0.373888889,0.371944444,0.724166667,pca,302.4942409,0.335109439,2.648531503,0.259192889,0.230829705,8.392909736
200,0.2,80,1,10,0.5085,0.821,0.276833333,0.375666667,0.4085,0.762,pca,302.4942409,0.335109439,2.648531503,0.259192889,0.230829705,8.392909736
200,0.2,80,1,15,0.546333333,0.836,0.319555556,0.377222222,0.441,0.788333333,pca,302.4942409,0.335109439,2.648531503,0.259192889,0.230829705,8.392909736
200,0.2,80,6,1,0.333333333,0.685,0.105,0.198333333,0.28,0.59,pca,168.4169979,0.375591345,2.696236499,0.376711369,0.23523672,7.348085758
200,0.2,80,6,3,0.403888889,0.736111111,0.148333333,0.277777778,0.325555556,0.673888889,pca,168.4169979,0.375591345,2.696236499,0.376711369,0.23523672,7.348085758
200,0.2,80,6,6,0.460277778,0.784444444,0.215277778,0.373888889,0.371944444,0.724166667,pca,168.4169979,0.375591345,2.696236499,0.376711369,0.23523672,7.348085758
200,0.2,80,6,10,0.506833333,0.821,0.276833333,0.375666667,0.4085,0.762,pca,168.4169979,0.375591345,2.696236499,0.376711369,0.23523672,7.348085758
200,0.2,80,6,15,0.543888889,0.836,0.319555556,0.377222222,0.441,0.788333333,pca,168.4169979,0.375591345,2.696236499,0.376711369,0.23523672,7.348085758
200,0.2,80,12,1,0.33,0.685,0.105,0.198333333,0.28,0.59,pca,198.9497382,0.192318723,2.723293175,0.325135072,0.357701589,7.722068055
200,0.2,80,12,3,0.407222222,0.736111111,0.148333333,0.277777778,0.325555556,0.673888889,pca,198.9497382,0.192318723,2.723293175,0.325135072,0.357701589,7.722068055
200,0.2,80,12,6,0.461666667,0.784444444,0.215277778,0.373888889,0.371944444,0.724166667,pca,198.9497382,0.192318723,2.723293175,0.325135072,0.357701589,7.722068055
200,0.2,80,12,10,0.509833333,0.821,0.276833333,0.375666667,0.4085,0.762,pca,198.9497382,0.192318723,2.723293175,0.325135072,0.357701589,7.722068055
200,0.2,80,12,15,0.545444444,0.836,0.319555556,0.377222222,0.441,0.788333333,pca,198.9497382,0.192318723,2.723293175,0.325135072,0.357701589,7.722068055
200,0.2,80,18,1,0.34,0.685,0.105,0.198333333,0.28,0.59,pca,188.7184437,0.360805928,2.698443995,0.250493772,0.227074949,7.333019566
200,0.2,80,18,3,0.411111111,0.736111111,0.148333333,0.277777778,0.325555556,0.673888889,pca,188.7184437,0.360805928,2.698443995,0.250493772,0.227074949,7.333019566
200,0.2,80,18,6,0.470833333,0.784444444,0.215277778,0.373888889,0.371944444,0.724166667,pca,188.7184437,0.360805928,2.698443995,0.250493772,0.227074949,7.333019566
200,0.2,80,18,10,0.515666667,0.821,0.276833333,0.375666667,0.4085,0.762,pca,188.7184437,0.360805928,2.698443995,0.250493772,0.227074949,7.333019566
200,0.2,80,18,15,0.554222222,0.836,0.319555556,0.377222222,0.441,0.788333333,pca,188.7184437,0.360805928,2.698443995,0.250493772,0.227074949,7.333019566
200,0.2,80,25,1,0.34,0.685,0.105,0.198333333,0.28,0.59,pca,144.903428,0.541749093,2.705081263,0.925354188,0.255123577,7.364773574
200,0.2,80,25,3,0.415,0.736111111,0.148333333,0.277777778,0.325555556,0.673888889,pca,144.903428,0.541749093,2.705081263,0.925354188,0.255123577,7.364773574
200,0.2,80,25,6,0.4725,0.784444444,0.215277778,0.373888889,0.371944444,0.724166667,pca,144.903428,0.541749093,2.705081263,0.925354188,0.255123577,7.364773574
200,0.2,80,25,10,0.517,0.821,0.276833333,0.375666667,0.4085,0.762,pca,144.903428,0.541749093,2.705081263,0.925354188,0.255123577,7.364773574
200,0.2,80,25,15,0.558444444,0.836,0.319555556,0.377222222,0.441,0.788333333,pca,144.903428,0.541749093,2.705081263,0.925354188,0.255123577,7.364773574
200,0.2,80,35,1,0.33,0.685,0.105,0.198333333,0.28,0.59,pca,168.9587273,0.25521669,2.695426917,0.286217844,0.235489553,8.112302692
200,0.2,80,35,3,0.417222222,0.736111111,0.148333333,0.277777778,0.325555556,0.673888889,pca,168.9587273,0.25521669,2.695426917,0.286217844,0.235489553,8.112302692
200,0.2,80,35,6,0.475,0.784444444,0.215277778,0.373888889,0.371944444,0.724166667,pca,168.9587273,0.25521669,2.695426917,0.286217844,0.235489553,8.112302692
200,0.2,80,35,10,0.522166667,0.821,0.276833333,0.375666667,0.4085,0.762,pca,168.9587273,0.25521669,2.695426917,0.286217844,0.235489553,8.112302692
200,0.2,80,35,15,0.559555556,0.836,0.319555556,0.377222222,0.441,0.788333333,pca,168.9587273,0.25521669,2.695426917,0.286217844,0.235489553,8.112302692
200,0.2,80,50,1,0.33,0.685,0.105,0.198333333,0.28,0.59,pca,172.6964833,0.303457178,2.737195174,0.277599399,0.232257907,8.349055372
200,0.2,80,50,3,0.421666667,0.736111111,0.148333333,0.277777778,0.325555556,0.673888889,pca,172.6964833,0.303457178,2.737195174,0.277599399,0.232257907,8.349055372
200,0.2,80,50,6,0.473333333,0.784444444,0.215277778,0.373888889,0.371944444,0.724166667,pca,172.6964833,0.303457178,2.737195174,0.277599399,0.232257907,8.349055372
200,0.2,80,50,10,0.520333333,0.821,0.276833333,0.375666667,0.4085,0.762,pca,172.6964833,0.303457178,2.737195174,0.277599399,0.232257907,8.349055372
200,0.2,80,50,15,0.559777778,0.836,0.319555556,0.377222222,0.441,0.788333333,pca,172.6964833,0.303457178,2.737195174,0.277599399,0.232257907,8.349055372
200,0.2,80,10000,1,0.353333333,0.685,0.105,0.198333333,0.28,0.59,pca,321.9489491,0.264221569,2.717565244,0.290773533,0.247149781,7.412607142
200,0.2,80,10000,3,0.412222222,0.736111111,0.148333333,0.277777778,0.325555556,0.673888889,pca,321.9489491,0.264221569,2.717565244,0.290773533,0.247149781,7.412607142
200,0.2,80,10000,6,0.454444444,0.784444444,0.215277778,0.373888889,0.371944444,0.724166667,pca,321.9489491,0.264221569,2.717565244,0.290773533,0.247149781,7.412607142
200,0.2,80,10000,10,0.491833333,0.821,0.276833333,0.375666667,0.4085,0.762,pca,321.9489491,0.264221569,2.717565244,0.290773533,0.247149781,7.412607142
200,0.2,80,10000,15,0.522444444,0.836,0.319555556,0.377222222,0.441,0.788333333,pca,321.9489491,0.264221569,2.717565244,0.290773533,0.247149781,7.412607142
200,0.4,80,1,1,0.56,0.865,0.121666667,0.246666667,0.365,0.691666667,pca,820.3543485,0.594562947,3.318170021,0.256849144,0.170165698,7.825864697
200,0.4,80,1,3,0.596111111,0.875555556,0.153333333,0.366666667,0.447777778,0.732222222,pca,820.3543485,0.594562947,3.318170021,0.256849144,0.170165698,7.825864697
200,0.4,80,1,6,0.6525,0.903055556,0.216944444,0.471388889,0.498888889,0.770277778,pca,820.3543485,0.594562947,3.318170021,0.256849144,0.170165698,7.825864697
200,0.4,80,1,10,0.688666667,0.918333333,0.28,0.425833333,0.542166667,0.803166667,pca,820.3543485,0.594562947,3.318170021,0.256849144,0.170165698,7.825864697
200,0.4,80,1,15,0.715333333,0.930333333,0.326777778,0.412333333,0.569111111,0.835111111,pca,820.3543485,0.594562947,3.318170021,0.256849144,0.170165698,7.825864697
200,0.4,80,6,1,0.555,0.865,0.121666667,0.246666667,0.365,0.691666667,pca,508.3027516,0.500746554,3.700050488,0.262937098,0.164235862,7.779651922
200,0.4,80,6,3,0.602222222,0.875555556,0.153333333,0.366666667,0.447777778,0.732222222,pca,508.3027516,0.500746554,3.700050488,0.262937098,0.164235862,7.779651922
200,0.4,80,6,6,0.650833333,0.903055556,0.216944444,0.471388889,0.498888889,0.770277778,pca,508.3027516,0.500746554,3.700050488,0.262937098,0.164235862,7.779651922
200,0.4,80,6,10,0.688666667,0.918333333,0.28,0.425833333,0.542166667,0.803166667,pca,508.3027516,0.500746554,3.700050488,0.262937098,0.164235862,7.779651922
200,0.4,80,6,15,0.715333333,0.930333333,0.326777778,0.412333333,0.569111111,0.835111111,pca,508.3027516,0.500746554,3.700050488,0.262937098,0.164235862,7.779651922
200,0.4,80,12,1,0.551666667,0.865,0.121666667,0.246666667,0.365,0.691666667,pca,513.6046769,1.638818161,4.045298975,0.283365832,0.234089076,7.868270424
200,0.4,80,12,3,0.601111111,0.875555556,0.153333333,0.366666667,0.447777778,0.732222222,pca,513.6046769,1.638818161,4.045298975,0.283365832,0.234089076,7.868270424
200,0.4,80,12,6,0.650277778,0.903055556,0.216944444,0.471388889,0.498888889,0.770277778,pca,513.6046769,1.638818161,4.045298975,0.283365832,0.234089076,7.868270424
200,0.4,80,12,10,0.690333333,0.918333333,0.28,0.425833333,0.542166667,0.803166667,pca,513.6046769,1.638818161,4.045298975,0.283365832,0.234089076,7.868270424
200,0.4,80,12,15,0.717222222,0.930333333,0.326777778,0.412333333,0.569111111,0.835111111,pca,513.6046769,1.638818161,4.045298975,0.283365832,0.234089076,7.868270424
200,0.4,80,18,1,0.551666667,0.865,0.121666667,0.246666667,0.365,0.691666667,pca,481.4429181,0.562185396,3.319686827,0.338724654,0.27368093,8.619629155
200,0.4,80,18,3,0.601666667,0.875555556,0.153333333,0.366666667,0.447777778,0.732222222,pca,481.4429181,0.562185396,3.319686827,0.338724654,0.27368093,8.619629155
200,0.4,80,18,6,0.653055556,0.903055556,0.216944444,0.471388889,0.498888889,0.770277778,pca,481.4429181,0.562185396,3.319686827,0.338724654,0.27368093,8.619629155
200,0.4,80,18,10,0.690666667,0.918333333,0.28,0.425833333,0.542166667,0.803166667,pca,481.4429181,0.562185396,3.319686827,0.338724654,0.27368093,8.619629155
200,0.4,80,18,15,0.719111111,0.930333333,0.326777778,0.412333333,0.569111111,0.835111111,pca,481.4429181,0.562185396,3.319686827,0.338724654,0.27368093,8.619629155
200,0.4,80,25,1,0.556666667,0.865,0.121666667,0.246666667,0.365,0.691666667,pca,422.3069472,0.526428909,3.389996209,0.274045477,0.241224654,8.718480649
200,0.4,80,25,3,0.602777778,0.875555556,0.153333333,0.366666667,0.447777778,0.732222222,pca,422.3069472,0.526428909,3.389996209,0.274045477,0.241224654,8.718480649
200,0.4,80,25,6,0.656944444,0.903055556,0.216944444,0.471388889,0.498888889,0.770277778,pca,422.3069472,0.526428909,3.389996209,0.274045477,0.241224654,8.718480649
200,0.4,80,25,10,0.693166667,0.918333333,0.28,0.425833333,0.542166667,0.803166667,pca,422.3069472,0.526428909,3.389996209,0.274045477,0.241224654,8.718480649
200,0.4,80,25,15,0.720555556,0.930333333,0.326777778,0.412333333,0.569111111,0.835111111,pca,422.3069472,0.526428909,3.389996209,0.274045477,0.241224654,8.718480649
200,0.4,80,35,1,0.551666667,0.865,0.121666667,0.246666667,0.365,0.691666667,pca,516.6582435,0.932199376,3.37281603,0.257530074,0.23509408,7.840798726
200,0.4,80,35,3,0.598888889,0.875555556,0.153333333,0.366666667,0.447777778,0.732222222,pca,516.6582435,0.932199376,3.37281603,0.257530074,0.23509408,7.840798726
200,0.4,80,35,6,0.646944444,0.903055556,0.216944444,0.471388889,0.498888889,0.770277778,pca,516.6582435,0.932199376,3.37281603,0.257530074,0.23509408,7.840798726
200,0.4,80,35,10,0.685,0.918333333,0.28,0.425833333,0.542166667,0.803166667,pca,516.6582435,0.932199376,3.37281603,0.257530074,0.23509408,7.840798726
200,0.4,80,35,15,0.715444444,0.930333333,0.326777778,0.412333333,0.569111111,0.835111111,pca,516.6582435,0.932199376,3.37281603,0.257530074,0.23509408,7.840798726
200,0.4,80,50,1,0.55,0.865,0.121666667,0.246666667,0.365,0.691666667,pca,617.7436356,2.286251944,3.411108604,0.25846091,0.168601231,7.857342332
200,0.4,80,50,3,0.599444444,0.875555556,0.153333333,0.366666667,0.447777778,0.732222222,pca,617.7436356,2.286251944,3.411108604,0.25846091,0.168601231,7.857342332
200,0.4,80,50,6,0.648055556,0.903055556,0.216944444,0.471388889,0.498888889,0.770277778,pca,617.7436356,2.286251944,3.411108604,0.25846091,0.168601231,7.857342332
200,0.4,80,50,10,0.686333333,0.918333333,0.28,0.425833333,0.542166667,0.803166667,pca,617.7436356,2.286251944,3.411108604,0.25846091,0.168601231,7.857342332
200,0.4,80,50,15,0.714666667,0.930333333,0.326777778,0.412333333,0.569111111,0.835111111,pca,617.7436356,2.286251944,3.411108604,0.25846091,0.168601231,7.857342332
200,0.4,80,10000,1,0.551666667,0.865,0.121666667,0.246666667,0.365,0.691666667,pca,582.5616539,0.493808656,3.319439708,0.336288901,1.167988007,9.268010547
200,0.4,80,10000,3,0.585,0.875555556,0.153333333,0.366666667,0.447777778,0.732222222,pca,582.5616539,0.493808656,3.319439708,0.336288901,1.167988007,9.268010547
200,0.4,80,10000,6,0.629722222,0.903055556,0.216944444,0.471388889,0.498888889,0.770277778,pca,582.5616539,0.493808656,3.319439708,0.336288901,1.167988007,9.268010547
200,0.4,80,10000,10,0.656,0.918333333,0.28,0.425833333,0.542166667,0.803166667,pca,582.5616539,0.493808656,3.319439708,0.336288901,1.167988007,9.268010547
200,0.4,80,10000,15,0.689555556,0.930333333,0.326777778,0.412333333,0.569111111,0.835111111,pca,582.5616539,0.493808656,3.319439708,0.336288901,1.167988007,9.268010547
200,0.6,80,1,1,0.678333333,0.938333333,0.116666667,0.266666667,0.46,0.691666667,pca,1479.770403,1.00179207,3.914891218,0.273249475,0.395376057,8.180160703
200,0.6,80,1,3,0.717222222,0.953888889,0.152222222,0.417777778,0.532777778,0.758333333,pca,1479.770403,1.00179207,3.914891218,0.273249475,0.395376057,8.180160703
200,0.6,80,1,6,0.767222222,0.953055556,0.214166667,0.526666667,0.588055556,0.799444444,pca,1479.770403,1.00179207,3.914891218,0.273249475,0.395376057,8.180160703
200,0.6,80,1,10,0.787333333,0.9655,0.276666667,0.456833333,0.630666667,0.838,pca,1479.770403,1.00179207,3.914891218,0.273249475,0.395376057,8.180160703
200,0.6,80,1,15,0.809444444,0.969333333,0.324555556,0.430777778,0.659,0.856666667,pca,1479.770403,1.00179207,3.914891218,0.273249475,0.395376057,8.180160703
200,0.6,80,6,1,0.683333333,0.938333333,0.116666667,0.266666667,0.46,0.691666667,pca,890.9173853,0.932015257,3.907582222,0.352280905,1.150161885,9.427179379
200,0.6,80,6,3,0.721111111,0.953888889,0.152222222,0.417777778,0.532777778,0.758333333,pca,890.9173853,0.932015257,3.907582222,0.352280905,1.150161885,9.427179379
200,0.6,80,6,6,0.768333333,0.953055556,0.214166667,0.526666667,0.588055556,0.799444444,pca,890.9173853,0.932015257,3.907582222,0.352280905,1.150161885,9.427179379
200,0.6,80,6,10,0.788,0.9655,0.276666667,0.456833333,0.630666667,0.838,pca,890.9173853,0.932015257,3.907582222,0.352280905,1.150161885,9.427179379
200,0.6,80,6,15,0.810777778,0.969333333,0.324555556,0.430777778,0.659,0.856666667,pca,890.9173853,0.932015257,3.907582222,0.352280905,1.150161885,9.427179379
200,0.6,80,12,1,0.685,0.938333333,0.116666667,0.266666667,0.46,0.691666667,pca,967.17629,1.184154026,3.939651481,0.300581946,0.259671868,8.163941528
200,0.6,80,12,3,0.727777778,0.953888889,0.152222222,0.417777778,0.532777778,0.758333333,pca,967.17629,1.184154026,3.939651481,0.300581946,0.259671868,8.163941528
200,0.6,80,12,6,0.770277778,0.953055556,0.214166667,0.526666667,0.588055556,0.799444444,pca,967.17629,1.184154026,3.939651481,0.300581946,0.259671868,8.163941528
200,0.6,80,12,10,0.791166667,0.9655,0.276666667,0.456833333,0.630666667,0.838,pca,967.17629,1.184154026,3.939651481,0.300581946,0.259671868,8.163941528
200,0.6,80,12,15,0.812111111,0.969333333,0.324555556,0.430777778,0.659,0.856666667,pca,967.17629,1.184154026,3.939651481,0.300581946,0.259671868,8.163941528
200,0.6,80,18,1,0.685,0.938333333,0.116666667,0.266666667,0.46,0.691666667,pca,835.7986303,0.640058873,5.305193494,0.275024619,0.308207269,10.25930967
200,0.6,80,18,3,0.721666667,0.953888889,0.152222222,0.417777778,0.532777778,0.758333333,pca,835.7986303,0.640058873,5.305193494,0.275024619,0.308207269,10.25930967
200,0.6,80,18,6,0.774166667,0.953055556,0.214166667,0.526666667,0.588055556,0.799444444,pca,835.7986303,0.640058873,5.305193494,0.275024619,0.308207269,10.25930967
200,0.6,80,18,10,0.786666667,0.9655,0.276666667,0.456833333,0.630666667,0.838,pca,835.7986303,0.640058873,5.305193494,0.275024619,0.308207269,10.25930967
200,0.6,80,18,15,0.813222222,0.969333333,0.324555556,0.430777778,0.659,0.856666667,pca,835.7986303,0.640058873,5.305193494,0.275024619,0.308207269,10.25930967
200,0.6,80,25,1,0.683333333,0.938333333,0.116666667,0.266666667,0.46,0.691666667,pca,775.3932853,1.986734993,5.766115706,0.377225234,0.255695189,8.143866518
200,0.6,80,25,3,0.722777778,0.953888889,0.152222222,0.417777778,0.532777778,0.758333333,pca,775.3932853,1.986734993,5.766115706,0.377225234,0.255695189,8.143866518
200,0.6,80,25,6,0.77,0.953055556,0.214166667,0.526666667,0.588055556,0.799444444,pca,775.3932853,1.986734993,5.766115706,0.377225234,0.255695189,8.143866518
200,0.6,80,25,10,0.787166667,0.9655,0.276666667,0.456833333,0.630666667,0.838,pca,775.3932853,1.986734993,5.766115706,0.377225234,0.255695189,8.143866518
200,0.6,80,25,15,0.810333333,0.969333333,0.324555556,0.430777778,0.659,0.856666667,pca,775.3932853,1.986734993,5.766115706,0.377225234,0.255695189,8.143866518
200,0.6,80,35,1,0.688333333,0.938333333,0.116666667,0.266666667,0.46,0.691666667,pca,917.2865758,0.859894769,3.906173531,0.283716956,1.320696956,9.670862799
200,0.6,80,35,3,0.727777778,0.953888889,0.152222222,0.417777778,0.532777778,0.758333333,pca,917.2865758,0.859894769,3.906173531,0.283716956,1.320696956,9.670862799
200,0.6,80,35,6,0.770833333,0.953055556,0.214166667,0.526666667,0.588055556,0.799444444,pca,917.2865758,0.859894769,3.906173531,0.283716956,1.320696956,9.670862799
200,0.6,80,35,10,0.792,0.9655,0.276666667,0.456833333,0.630666667,0.838,pca,917.2865758,0.859894769,3.906173531,0.283716956,1.320696956,9.670862799
200,0.6,80,35,15,0.814888889,0.969333333,0.324555556,0.430777778,0.659,0.856666667,pca,917.2865758,0.859894769,3.906173531,0.283716956,1.320696956,9.670862799
200,0.6,80,50,1,0.68,0.938333333,0.116666667,0.266666667,0.46,0.691666667,pca,1053.744773,2.355620658,4.97397876,0.323834283,0.408368618,9.003471514
200,0.6,80,50,3,0.725555556,0.953888889,0.152222222,0.417777778,0.532777778,0.758333333,pca,1053.744773,2.355620658,4.97397876,0.323834283,0.408368618,9.003471514
200,0.6,80,50,6,0.767777778,0.953055556,0.214166667,0.526666667,0.588055556,0.799444444,pca,1053.744773,2.355620658,4.97397876,0.323834283,0.408368618,9.003471514
200,0.6,80,50,10,0.7845,0.9655,0.276666667,0.456833333,0.630666667,0.838,pca,1053.744773,2.355620658,4.97397876,0.323834283,0.408368618,9.003471514
200,0.6,80,50,15,0.810222222,0.969333333,0.324555556,0.430777778,0.659,0.856666667,pca,1053.744773,2.355620658,4.97397876,0.323834283,0.408368618,9.003471514
200,0.6,80,10000,1,0.685,0.938333333,0.116666667,0.266666667,0.46,0.691666667,pca,867.3194144,0.849990813,3.926598417,0.270486008,0.3269583,8.463485506
200,0.6,80,10000,3,0.702777778,0.953888889,0.152222222,0.417777778,0.532777778,0.758333333,pca,867.3194144,0.849990813,3.926598417,0.270486008,0.3269583,8.463485506
200,0.6,80,10000,6,0.753888889,0.953055556,0.214166667,0.526666667,0.588055556,0.799444444,pca,867.3194144,0.849990813,3.926598417,0.270486008,0.3269583,8.463485506
200,0.6,80,10000,10,0.774333333,0.9655,0.276666667,0.456833333,0.630666667,0.838,pca,867.3194144,0.849990813,3.926598417,0.270486008,0.3269583,8.463485506
200,0.6,80,10000,15,0.800666667,0.969333333,0.324555556,0.430777778,0.659,0.856666667,pca,867.3194144,0.849990813,3.926598417,0.270486008,0.3269583,8.463485506
